rank,tile_id,x0,y0,x1,y1
346,701,1626.34204185009,2783.719422221184,1794.463663816452,2838.645614385605
347,704,1458.220419883728,2728.7932300567627,1626.34204185009,2783.719422221184
348,707,785.73393201828,2893.571806550026,953.855553984642,2948.497998714447
349,716,953.855553984642,2728.7932300567627,1121.977175951004,2783.719422221184
350,718,617.612310051918,2893.571806550026,785.73393201828,2948.497998714447
351,719,449.49068808555603,2893.571806550026,617.612310051918,2948.497998714447
352,724,449.49068808555603,2783.719422221184,617.612310051918,2838.645614385605
353,725,617.612310051918,2728.7932300567627,785.73393201828,2783.719422221184
354,730,113.24744415283203,2728.7932300567627,281.36906611919403,2783.719422221184
355,731,5325.017725110054,2673.8670378923416,5493.139347076416,2728.7932300567627
356,732,5156.896103143692,2673.8670378923416,5325.017725110054,2728.7932300567627
357,734,5156.896103143692,2618.9408457279205,5325.017725110054,2673.8670378923416
358,735,4988.77448117733,2673.8670378923416,5156.896103143692,2728.7932300567627
359,739,5325.017725110054,2564.0146535634995,5493.139347076416,2618.9408457279205
360,740,5156.896103143692,2564.0146535634995,5325.017725110054,2618.9408457279205
361,741,5325.017725110054,2509.0884613990784,5493.139347076416,2564.0146535634995
362,742,5156.896103143692,2509.0884613990784,5325.017725110054,2564.0146535634995
363,744,4820.652859210968,2564.0146535634995,4988.77448117733,2618.9408457279205
364,747,4652.531237244606,2673.8670378923416,4820.652859210968,2728.7932300567627
365,748,4484.409615278244,2673.8670378923416,4652.531237244606,2728.7932300567627
366,751,4316.287993311882,2673.8670378923416,4484.409615278244,2728.7932300567627
367,752,4148.16637134552,2673.8670378923416,4316.287993311882,2728.7932300567627
368,753,4316.287993311882,2618.9408457279205,4484.409615278244,2673.8670378923416
369,755,4652.531237244606,2564.0146535634995,4820.652859210968,2618.9408457279205
370,756,4484.409615278244,2564.0146535634995,4652.531237244606,2618.9408457279205
371,757,4652.531237244606,2509.0884613990784,4820.652859210968,2564.0146535634995
372,758,4484.409615278244,2509.0884613990784,4652.531237244606,2564.0146535634995
373,760,4316.287993311882,2591.47774964571,4400.348804295063,2618.9408457279205
374,763,4148.16637134552,2564.0146535634995,4316.287993311882,2618.9408457279205
375,765,4316.287993311882,2536.551557481289,4400.348804295063,2564.0146535634995
376,767,4316.287993311882,2509.0884613990784,4400.348804295063,2536.551557481289
377,769,5325.017725110054,2454.1622692346573,5493.139347076416,2509.0884613990784
378,770,5156.896103143692,2454.1622692346573,5325.017725110054,2509.0884613990784
379,771,5325.017725110054,2399.236077070236,5493.139347076416,2454.1622692346573
380,772,5156.896103143692,2399.236077070236,5325.017725110054,2454.1622692346573
381,775,4988.77448117733,2399.236077070236,5156.896103143692,2454.1622692346573
382,776,4820.652859210968,2399.236077070236,4988.77448117733,2454.1622692346573
