rank,tile_id,x0,y0,x1,y1
272,1481,942.2321991443633,2653.530534217134,1059.7446595251558,2739.010801231861
273,1482,1059.7446595251558,2568.0502672024068,1177.2571199059485,2653.530534217134
274,1483,942.2321991443633,2568.0502672024068,1059.7446595251558,2653.530534217134
275,1484,1294.769580286741,2482.57000018768,1412.2820406675337,2568.0502672024068
276,1485,1177.2571199059485,2482.57000018768,1294.769580286741,2568.0502672024068
277,1486,1294.769580286741,2397.089733172953,1412.2820406675337,2482.57000018768
278,1487,1177.2571199059485,2397.089733172953,1294.769580286741,2482.57000018768
279,1488,1059.7446595251558,2482.57000018768,1177.2571199059485,2568.0502672024068
280,1489,942.2321991443633,2482.57000018768,1059.7446595251558,2568.0502672024068
281,1490,1059.7446595251558,2397.089733172953,1177.2571199059485,2482.57000018768
282,1491,942.2321991443633,2397.089733172953,1059.7446595251558,2482.57000018768
283,1493,1647.306961429119,2311.609466158226,1764.8194218099115,2397.089733172953
284,1494,1764.8194218099115,2226.129199143499,1882.3318821907042,2311.609466158226
285,1495,1647.306961429119,2226.129199143499,1764.8194218099115,2311.609466158226
286,1496,1529.7945010483263,2311.609466158226,1647.306961429119,2397.089733172953
287,1497,1412.2820406675337,2311.609466158226,1529.7945010483263,2397.089733172953
288,1498,1529.7945010483263,2226.129199143499,1647.306961429119,2311.609466158226
289,1499,1412.2820406675337,2226.129199143499,1529.7945010483263,2311.609466158226
290,1500,1764.8194218099115,2140.6489321287722,1882.3318821907042,2226.129199143499
291,1501,1647.306961429119,2140.6489321287722,1764.8194218099115,2226.129199143499
292,1502,1764.8194218099115,2055.1686651140453,1882.3318821907042,2140.6489321287722
293,1503,1647.306961429119,2055.1686651140453,1764.8194218099115,2140.6489321287722
294,1504,1529.7945010483263,2140.6489321287722,1647.306961429119,2226.129199143499
295,1505,1412.2820406675337,2140.6489321287722,1529.7945010483263,2226.129199143499
296,1506,1529.7945010483263,2055.1686651140453,1647.306961429119,2140.6489321287722
297,1508,1294.769580286741,2311.609466158226,1412.2820406675337,2397.089733172953
298,1509,1177.2571199059485,2311.609466158226,1294.769580286741,2397.089733172953
299,1510,1294.769580286741,2226.129199143499,1412.2820406675337,2311.609466158226
300,1511,1177.2571199059485,2226.129199143499,1294.769580286741,2311.609466158226
301,1512,1059.7446595251558,2311.609466158226,1177.2571199059485,2397.089733172953
302,1513,942.2321991443633,2311.609466158226,1059.7446595251558,2397.089733172953
303,1514,1059.7446595251558,2226.129199143499,1177.2571199059485,2311.609466158226
304,1516,1294.769580286741,2140.6489321287722,1412.2820406675337,2226.129199143499
305,1518,1294.769580286741,2055.1686651140453,1412.2820406675337,2140.6489321287722
306,1519,1177.2571199059485,2055.1686651140453,1294.769580286741,2140.6489321287722
307,1520,1059.7446595251558,2140.6489321287722,1177.2571199059485,2226.129199143499
308,1521,942.2321991443633,2140.6489321287722,1059.7446595251558,2226.129199143499
309,1522,1059.7446595251558,2055.1686651140453,1177.2571199059485,2140.6489321287722
310,1523,942.2321991443633,2055.1686651140453,1059.7446595251558,2140.6489321287722
311,1524,824.7197387635707,2653.530534217134,942.2321991443633,2739.010801231861
312,1525,707.2072783827781,2653.530534217134,824.7197387635707,2739.010801231861
313,1526,824.7197387635707,2568.0502672024068,942.2321991443633,2653.530534217134
314,1527,707.2072783827781,2568.0502672024068,824.7197387635707,2653.530534217134
315,1530,589.6948180019855,2568.0502672024068,707.2072783827781,2653.530534217134
316,1532,824.7197387635707,2482.57000018768,942.2321991443633,2568.0502672024068
317,1533,707.2072783827781,2482.57000018768,824.7197387635707,2568.0502672024068
318,1534,824.7197387635707,2397.089733172953,942.2321991443633,2482.57000018768
319,1535,707.2072783827781,2397.089733172953,824.7197387635707,2482.57000018768
320,1536,589.6948180019855,2482.57000018768,707.2072783827781,2568.0502672024068
321,1538,589.6948180019855,2397.089733172953,707.2072783827781,2482.57000018768
322,1539,472.1823576211929,2397.089733172953,589.6948180019855,2482.57000018768
323,1540,354.6698972404003,2653.530534217134,472.1823576211929,2739.010801231861
324,1543,237.15743685960769,2568.0502672024068,354.6698972404003,2653.530534217134
325,1548,354.6698972404003,2482.57000018768,472.1823576211929,2568.0502672024068
326,1557,707.2072783827781,2311.609466158226,824.7197387635707,2397.089733172953
327,1558,824.7197387635707,2226.129199143499,942.2321991443633,2311.609466158226
328,1559,707.2072783827781,2226.129199143499,824.7197387635707,2311.609466158226
329,1560,589.6948180019855,2311.609466158226,707.2072783827781,2397.089733172953
330,1561,472.1823576211929,2311.609466158226,589.6948180019855,2397.089733172953
331,1563,472.1823576211929,2226.129199143499,589.6948180019855,2311.609466158226
332,1564,824.7197387635707,2140.6489321287722,942.2321991443633,2226.129199143499
333,1565,707.2072783827781,2140.6489321287722,824.7197387635707,2226.129199143499
334,1566,824.7197387635707,2055.1686651140453,942.2321991443633,2140.6489321287722
335,1567,707.2072783827781,2055.1686651140453,824.7197387635707,2140.6489321287722
336,1569,472.1823576211929,2140.6489321287722,589.6948180019855,2226.129199143499
337,1570,589.6948180019855,2055.1686651140453,707.2072783827781,2140.6489321287722
338,1571,472.1823576211929,2055.1686651140453,589.6948180019855,2140.6489321287722
339,1572,354.6698972404003,2311.609466158226,472.1823576211929,2397.089733172953
340,1574,354.6698972404003,2226.129199143499,472.1823576211929,2311.609466158226
341,1580,354.6698972404003,2140.6489321287722,472.1823576211929,2226.129199143499
342,1582,354.6698972404003,2055.1686651140453,472.1823576211929,2140.6489321287722
343,1586,119.64497647881507,2055.1686651140453,237.15743685960769,2140.6489321287722
344,1588,1764.8194218099115,1969.6883980993184,1882.3318821907042,2055.1686651140453
345,1589,1647.306961429119,1969.6883980993184,1764.8194218099115,2055.1686651140453
346,1591,1647.306961429119,1884.2081310845913,1764.8194218099115,1969.6883980993184
347,1592,1529.7945010483263,1969.6883980993184,1647.306961429119,2055.1686651140453
348,1593,1412.2820406675337,1969.6883980993184,1529.7945010483263,2055.1686651140453
349,1594,1529.7945010483263,1884.2081310845913,1647.306961429119,1969.6883980993184
350,1595,1412.2820406675337,1884.2081310845913,1529.7945010483263,1969.6883980993184
351,1596,1764.8194218099115,1798.7278640698642,1882.3318821907042,1884.2081310845913
352,1597,1647.306961429119,1798.7278640698642,1764.8194218099115,1884.2081310845913
353,1598,1764.8194218099115,1713.2475970551372,1882.3318821907042,1798.7278640698642
354,1599,1647.306961429119,1713.2475970551372,1764.8194218099115,1798.7278640698642
355,1600,1529.7945010483263,1798.7278640698642,1647.306961429119,1884.2081310845913
356,1601,1412.2820406675337,1798.7278640698642,1529.7945010483263,1884.2081310845913
357,1603,1412.2820406675337,1713.2475970551372,1529.7945010483263,1798.7278640698642
358,1604,1294.769580286741,1969.6883980993184,1412.2820406675337,2055.1686651140453
359,1606,1294.769580286741,1884.2081310845913,1412.2820406675337,1969.6883980993184
360,1607,1177.2571199059485,1884.2081310845913,1294.769580286741,1969.6883980993184
361,1608,1059.7446595251558,1969.6883980993184,1177.2571199059485,2055.1686651140453
362,1609,942.2321991443633,1969.6883980993184,1059.7446595251558,2055.1686651140453
