rank,tile_id,x0,y0,x1,y1
365,684,1877.8247732520103,4518.907754331827,1934.5996025800705,4631.7939628101885
366,689,2672.6723838448524,4406.021545853466,2729.4472131729126,4518.907754331827
367,692,2615.8975545167923,4293.135337375104,2672.6723838448524,4406.021545853466
368,2749,1310.0764799714088,567.8904575891793,1366.851309299469,680.7766660675406
369,703,2672.6723838448524,4180.249128896743,2729.4472131729126,4293.135337375104
370,707,2559.122725188732,4180.249128896743,2615.8975545167923,4293.135337375104
371,708,2502.347895860672,4180.249128896743,2559.122725188732,4293.135337375104
372,709,2559.122725188732,4067.3629204183817,2615.8975545167923,4180.249128896743
373,710,2502.347895860672,4067.3629204183817,2559.122725188732,4180.249128896743
374,711,2445.573066532612,4406.021545853466,2502.347895860672,4518.907754331827
375,712,2388.7982372045517,4406.021545853466,2445.573066532612,4518.907754331827
376,714,2388.7982372045517,4293.135337375104,2445.573066532612,4406.021545853466
377,2758,1026.202333331108,793.662874545902,1082.9771626591682,906.5490830242634
378,716,2275.2485785484314,4406.021545853466,2332.0234078764915,4518.907754331827
379,723,2332.0234078764915,4180.249128896743,2388.7982372045517,4293.135337375104
380,728,2615.8975545167923,3954.4767119400203,2672.6723838448524,4067.3629204183817
381,2777,685.5533573627472,1696.752542372793,742.3281866908073,1809.6387508511543
382,731,2559.122725188732,3954.4767119400203,2615.8975545167923,4067.3629204183817
383,738,2615.8975545167923,3615.818086504936,2672.6723838448524,3728.7042949832976
384,739,2559.122725188732,3728.7042949832976,2615.8975545167923,3841.590503461659
385,740,2502.347895860672,3728.7042949832976,2559.122725188732,3841.590503461659
386,743,2445.573066532612,3954.4767119400203,2502.347895860672,4067.3629204183817
387,744,2388.7982372045517,3954.4767119400203,2445.573066532612,4067.3629204183817
388,746,2388.7982372045517,3841.590503461659,2445.573066532612,3954.4767119400203
389,747,2332.0234078764915,3954.4767119400203,2388.7982372045517,4067.3629204183817
390,749,2332.0234078764915,3841.590503461659,2388.7982372045517,3954.4767119400203
391,756,2275.2485785484314,3728.7042949832976,2332.0234078764915,3841.590503461659
392,762,2161.698919892311,4293.135337375104,2218.4737492203712,4406.021545853466
393,765,2104.924090564251,4293.135337375104,2161.698919892311,4406.021545853466
394,766,2048.149261236191,4293.135337375104,2104.924090564251,4406.021545853466
395,775,1991.3744319081306,4406.021545853466,2048.149261236191,4518.907754331827
396,778,1934.5996025800705,4293.135337375104,1991.3744319081306,4406.021545853466
397,779,1877.8247732520103,4406.021545853466,1934.5996025800705,4518.907754331827
398,782,1821.0499439239502,4293.135337375104,1877.8247732520103,4406.021545853466
399,784,1934.5996025800705,4180.249128896743,1991.3744319081306,4293.135337375104
400,786,1934.5996025800705,4067.3629204183817,1991.3744319081306,4180.249128896743
401,790,1821.0499439239502,4067.3629204183817,1877.8247732520103,4180.249128896743
402,792,2161.698919892311,3954.4767119400203,2218.4737492203712,4067.3629204183817
403,805,2104.924090564251,3615.818086504936,2161.698919892311,3728.7042949832976
404,808,1934.5996025800705,3954.4767119400203,1991.3744319081306,4067.3629204183817
405,809,1991.3744319081306,3841.590503461659,2048.149261236191,3954.4767119400203
406,810,1934.5996025800705,3841.590503461659,1991.3744319081306,3954.4767119400203
407,811,1877.8247732520103,3954.4767119400203,1934.5996025800705,4067.3629204183817
408,812,1821.0499439239502,3954.4767119400203,1877.8247732520103,4067.3629204183817
409,814,1821.0499439239502,3841.590503461659,1877.8247732520103,3954.4767119400203
410,816,1934.5996025800705,3728.7042949832976,1991.3744319081306,3841.590503461659
411,817,1991.3744319081306,3615.818086504936,2048.149261236191,3728.7042949832976
412,821,1877.8247732520103,3615.818086504936,1934.5996025800705,3728.7042949832976
413,822,1821.0499439239502,3615.818086504936,1877.8247732520103,3728.7042949832976
414,827,1764.27511459589,6776.6319238990545,1821.0499439239502,6889.518132377416
415,828,1707.50028526783,6776.6319238990545,1764.27511459589,6889.518132377416
416,829,1650.7254559397697,6889.518132377416,1707.50028526783,7002.404340855777
417,830,1593.9506266117096,6889.518132377416,1650.7254559397697,7002.404340855777
418,837,1537.1757972836494,6776.6319238990545,1593.9506266117096,6889.518132377416
419,838,1480.4009679555893,6776.6319238990545,1537.1757972836494,6889.518132377416
420,843,1764.27511459589,6663.745715420693,1821.0499439239502,6776.6319238990545
421,844,1707.50028526783,6663.745715420693,1764.27511459589,6776.6319238990545
422,845,1764.27511459589,6550.859506942332,1821.0499439239502,6663.745715420693
423,846,1707.50028526783,6550.859506942332,1764.27511459589,6663.745715420693
424,847,1650.7254559397697,6663.745715420693,1707.50028526783,6776.6319238990545
425,849,1650.7254559397697,6550.859506942332,1707.50028526783,6663.745715420693
426,852,1707.50028526783,6437.97329846397,1764.27511459589,6550.859506942332
427,856,1593.9506266117096,6437.97329846397,1650.7254559397697,6550.859506942332
428,859,1537.1757972836494,6663.745715420693,1593.9506266117096,6776.6319238990545
429,861,1537.1757972836494,6550.859506942332,1593.9506266117096,6663.745715420693
430,863,1423.6261386275291,6663.745715420693,1480.4009679555893,6776.6319238990545
431,865,1423.6261386275291,6550.859506942332,1480.4009679555893,6663.745715420693
432,868,1480.4009679555893,6437.97329846397,1537.1757972836494,6550.859506942332
433,871,1423.6261386275291,6437.97329846397,1480.4009679555893,6550.859506942332
434,872,1366.851309299469,6437.97329846397,1423.6261386275291,6550.859506942332
435,905,1310.0764799714088,6325.087089985609,1366.851309299469,6437.97329846397
436,906,1253.3016506433487,6325.087089985609,1310.0764799714088,6437.97329846397
437,907,1196.5268213152885,6437.97329846397,1253.3016506433487,6550.859506942332
438,909,1196.5268213152885,6325.087089985609,1253.3016506433487,6437.97329846397
439,910,1139.7519919872284,6325.087089985609,1196.5268213152885,6437.97329846397
440,911,1082.9771626591682,6663.745715420693,1139.7519919872284,6776.6319238990545
441,912,1026.202333331108,6663.745715420693,1082.9771626591682,6776.6319238990545
442,914,1026.202333331108,6550.859506942332,1082.9771626591682,6663.745715420693
443,915,969.4275040030479,6663.745715420693,1026.202333331108,6776.6319238990545
444,919,1082.9771626591682,6437.97329846397,1139.7519919872284,6550.859506942332
445,923,969.4275040030479,6437.97329846397,1026.202333331108,6550.859506942332
446,929,912.6526746749878,6325.087089985609,969.4275040030479,6437.97329846397
447,932,1764.27511459589,6099.314673028886,1821.0499439239502,6212.200881507248
448,939,1707.50028526783,5986.428464550525,1764.27511459589,6099.314673028886
449,952,1423.6261386275291,6099.314673028886,1480.4009679555893,6212.200881507248
450,954,1537.1757972836494,5986.428464550525,1593.9506266117096,6099.314673028886
451,957,1480.4009679555893,5873.542256072164,1537.1757972836494,5986.428464550525
452,958,1423.6261386275291,5986.428464550525,1480.4009679555893,6099.314673028886
453,963,1707.50028526783,5760.656047593802,1764.27511459589,5873.542256072164
454,965,1707.50028526783,5647.769839115441,1764.27511459589,5760.656047593802
455,966,1650.7254559397697,5760.656047593802,1707.50028526783,5873.542256072164
456,967,1593.9506266117096,5760.656047593802,1650.7254559397697,5873.542256072164
457,970,1764.27511459589,5534.8836306370795,1821.0499439239502,5647.769839115441
458,971,1707.50028526783,5534.8836306370795,1764.27511459589,5647.769839115441
459,973,1707.50028526783,5421.997422158718,1764.27511459589,5534.8836306370795
460,975,1593.9506266117096,5534.8836306370795,1650.7254559397697,5647.769839115441
461,980,1537.1757972836494,5647.769839115441,1593.9506266117096,5760.656047593802
462,983,1366.851309299469,5760.656047593802,1423.6261386275291,5873.542256072164
463,984,1423.6261386275291,5647.769839115441,1480.4009679555893,5760.656047593802
464,988,1537.1757972836494,5421.997422158718,1593.9506266117096,5534.8836306370795
465,995,1253.3016506433487,6212.200881507248,1310.0764799714088,6325.087089985609
466,996,1310.0764799714088,6099.314673028886,1366.851309299469,6212.200881507248
467,1002,1310.0764799714088,5986.428464550525,1366.851309299469,6099.314673028886
468,1005,1253.3016506433487,5873.542256072164,1310.0764799714088,5986.428464550525
469,1006,1196.5268213152885,5986.428464550525,1253.3016506433487,6099.314673028886
470,1008,1196.5268213152885,5873.542256072164,1253.3016506433487,5986.428464550525
471,1017,912.6526746749878,6099.314673028886,969.4275040030479,6212.200881507248
472,1020,1082.9771626591682,5873.542256072164,1139.7519919872284,5986.428464550525
473,1021,1026.202333331108,5873.542256072164,1082.9771626591682,5986.428464550525
474,1029,1253.3016506433487,5647.769839115441,1310.0764799714088,5760.656047593802
475,1039,1139.7519919872284,5534.8836306370795,1196.5268213152885,5647.769839115441
476,1042,1082.9771626591682,5760.656047593802,1139.7519919872284,5873.542256072164
477,1043,1026.202333331108,5760.656047593802,1082.9771626591682,5873.542256072164
478,1045,1026.202333331108,5647.769839115441,1082.9771626591682,5760.656047593802
479,1051,1026.202333331108,5534.8836306370795,1082.9771626591682,5647.769839115441
480,1053,1026.202333331108,5421.997422158718,1082.9771626591682,5534.8836306370795
481,1055,912.6526746749878,5534.8836306370795,969.4275040030479,5647.769839115441
482,1057,912.6526746749878,5421.997422158718,969.4275040030479,5534.8836306370795
483,1061,855.8778453469276,6550.859506942332,912.6526746749878,6663.745715420693
484,1063,855.8778453469276,6437.97329846397,912.6526746749878,6550.859506942332
485,1069,855.8778453469276,6099.314673028886,912.6526746749878,6212.200881507248
486,1073,799.1030160188675,5986.428464550525,855.8778453469276,6099.314673028886
487,1077,855.8778453469276,5760.656047593802,912.6526746749878,5873.542256072164
488,1082,855.8778453469276,5534.8836306370795,912.6526746749878,5647.769839115441
489,1083,799.1030160188675,5534.8836306370795,855.8778453469276,5647.769839115441
490,1086,742.3281866908073,5534.8836306370795,799.1030160188675,5647.769839115441
491,1094,1707.50028526783,5196.225005201995,1764.27511459589,5309.111213680357
492,1095,1650.7254559397697,5309.111213680357,1707.50028526783,5421.997422158718
493,1107,1537.1757972836494,5309.111213680357,1593.9506266117096,5421.997422158718
494,1109,1537.1757972836494,5196.225005201995,1593.9506266117096,5309.111213680357
495,1116,1480.4009679555893,5083.338796723634,1537.1757972836494,5196.225005201995
496,1118,1480.4009679555893,4970.452588245273,1537.1757972836494,5083.338796723634
497,1126,1707.50028526783,4744.68017128855,1764.27511459589,4857.566379766911
498,1140,1707.50028526783,4518.907754331827,1764.27511459589,4631.7939628101885
499,1141,1650.7254559397697,4631.7939628101885,1707.50028526783,4744.68017128855
500,1142,1593.9506266117096,4631.7939628101885,1650.7254559397697,4744.68017128855
