rank,tile_id,x0,y0,x1,y1
348,64,2842.996871829033,6325.087089985609,2899.771701157093,6437.97329846397
349,2112,969.4275040030479,3390.0456695482135,1026.202333331108,3502.931878026575
350,2113,912.6526746749878,3390.0456695482135,969.4275040030479,3502.931878026575
351,2118,969.4275040030479,3277.159461069852,1026.202333331108,3390.0456695482135
352,2122,1310.0764799714088,3051.3870441131294,1366.851309299469,3164.2732525914907
353,91,3240.420677125454,5421.997422158718,3297.195506453514,5534.8836306370795
354,92,3183.645847797394,5421.997422158718,3240.420677125454,5534.8836306370795
355,2145,1026.202333331108,3051.3870441131294,1082.9771626591682,3164.2732525914907
356,99,3013.3213598132133,6099.314673028886,3070.0961891412735,6212.200881507248
357,113,2842.996871829033,6212.200881507248,2899.771701157093,6325.087089985609
358,119,2729.4472131729126,6099.314673028886,2786.2220425009727,6212.200881507248
359,123,2842.996871829033,5873.542256072164,2899.771701157093,5986.428464550525
360,2171,1764.27511459589,2374.069793242961,1821.0499439239502,2486.9560017213225
