rank,tile_id,x0,y0,x1,y1
271,1257,113.24744415283203,1849.9741554260254,281.36906611919403,1904.9003475904465
272,1263,9528.058274269104,1740.1217710971832,9864.301518201828,1849.9741554260254
273,1264,9528.058274269104,1630.269386768341,9864.301518201828,1740.1217710971832
274,1271,9191.81503033638,1795.0479632616043,9359.936652302742,1849.9741554260254
275,1273,9191.81503033638,1740.1217710971832,9359.936652302742,1795.0479632616043
276,1280,9359.936652302742,1630.269386768341,9528.058274269104,1685.1955789327621
277,1283,8855.571786403656,1685.1955789327621,9023.693408370018,1740.1217710971832
278,1284,9023.693408370018,1630.269386768341,9191.81503033638,1685.1955789327621
279,1285,8855.571786403656,1630.269386768341,9023.693408370018,1685.1955789327621
280,1288,8687.450164437294,1740.1217710971832,8855.571786403656,1795.0479632616043
281,1297,8519.328542470932,1630.269386768341,8687.450164437294,1685.1955789327621
282,1299,8183.085298538208,1685.1955789327621,8351.20692050457,1740.1217710971832
283,1303,9191.81503033638,1575.34319460392,9359.936652302742,1630.269386768341
284,1316,9023.693408370018,1410.5646181106567,9191.81503033638,1465.4908102750778
285,1319,8519.328542470932,1575.34319460392,8687.450164437294,1630.269386768341
286,1320,8687.450164437294,1520.417002439499,8855.571786403656,1575.34319460392
287,1322,8351.20692050457,1575.34319460392,8519.328542470932,1630.269386768341
288,1325,8183.085298538208,1520.417002439499,8351.20692050457,1575.34319460392
289,1329,8519.328542470932,1410.5646181106567,8687.450164437294,1465.4908102750778
290,1331,8183.085298538208,1465.4908102750778,8351.20692050457,1520.417002439499
291,1333,8183.085298538208,1410.5646181106567,8351.20692050457,1465.4908102750778
292,1350,8855.571786403656,1190.8598494529724,9023.693408370018,1245.7860416173935
293,1351,8687.450164437294,1355.6384259462357,8855.571786403656,1410.5646181106567
294,1352,8519.328542470932,1355.6384259462357,8687.450164437294,1410.5646181106567
295,1356,8183.085298538208,1355.6384259462357,8351.20692050457,1410.5646181106567
296,1361,8687.450164437294,1190.8598494529724,8855.571786403656,1245.7860416173935
297,1363,8351.20692050457,1245.7860416173935,8519.328542470932,1300.7122337818146
298,1364,8183.085298538208,1245.7860416173935,8351.20692050457,1300.7122337818146
299,1366,8183.085298538208,1190.8598494529724,8351.20692050457,1245.7860416173935
300,1369,8855.571786403656,1135.9336572885513,9023.693408370018,1190.8598494529724
301,1370,9023.693408370018,1081.0074651241302,9191.81503033638,1135.9336572885513
302,1371,8855.571786403656,1081.0074651241302,9023.693408370018,1135.9336572885513
303,1374,8855.571786403656,1026.0812729597092,9023.693408370018,1081.0074651241302
304,1379,8687.450164437294,1081.0074651241302,8855.571786403656,1135.9336572885513
305,1381,8351.20692050457,1135.9336572885513,8519.328542470932,1190.8598494529724
306,1386,8519.328542470932,1026.0812729597092,8687.450164437294,1081.0074651241302
307,1388,8519.328542470932,971.1550807952881,8687.450164437294,1026.0812729597092
308,1394,7678.720432639122,1795.0479632616043,7846.842054605484,1849.9741554260254
309,1400,8014.963676571846,1630.269386768341,8183.085298538208,1685.1955789327621
310,1401,7846.842054605484,1630.269386768341,8014.963676571846,1685.1955789327621
311,1402,7678.720432639122,1685.1955789327621,7846.842054605484,1740.1217710971832
312,1409,7174.355566740036,1740.1217710971832,7342.477188706398,1795.0479632616043
313,1416,7342.477188706398,1630.269386768341,7510.59881067276,1685.1955789327621
314,1418,7006.233944773674,1685.1955789327621,7174.355566740036,1740.1217710971832
315,1433,7846.842054605484,1410.5646181106567,8014.963676571846,1465.4908102750778
316,1436,7678.720432639122,1410.5646181106567,7846.842054605484,1465.4908102750778
317,1442,7006.233944773674,1575.34319460392,7174.355566740036,1630.269386768341
318,1443,6838.112322807312,1575.34319460392,7006.233944773674,1630.269386768341
319,1447,7174.355566740036,1465.4908102750778,7342.477188706398,1520.417002439499
320,1471,5829.38259100914,1795.0479632616043,5997.504212975502,1849.9741554260254
321,1476,5661.260969042778,1740.1217710971832,5829.38259100914,1795.0479632616043
322,1486,6669.99070084095,1575.34319460392,6838.112322807312,1630.269386768341
323,1489,6501.869078874588,1520.417002439499,6669.99070084095,1575.34319460392
324,1496,5997.504212975502,1575.34319460392,6165.625834941864,1630.269386768341
325,1507,5829.38259100914,1410.5646181106567,5997.504212975502,1465.4908102750778
326,1509,5493.139347076416,1465.4908102750778,5661.260969042778,1520.417002439499
327,1510,5661.260969042778,1410.5646181106567,5829.38259100914,1465.4908102750778
328,1511,5493.139347076416,1410.5646181106567,5661.260969042778,1465.4908102750778
