x,y,is_target
7503.94609375,2084.404406738281,False
4501.524462890625,3461.9543334960936,False
1101.7898803710937,2959.3789672851562,False
5913.744677734375,498.1580535888672,False
5268.779370117188,2711.921887207031,False
2209.8053466796873,4816.733349609375,False
502.29749755859376,4081.352197265625,False
927.2402221679687,404.3187591552734,False
1416.7132202148437,4561.799340820312,False
6967.405175781249,2791.103039550781,False
6126.163330078125,3714.819580078125,False
7031.853271484375,3117.0668334960938,False
6628.373461914062,2332.6469482421876,False
881.0776062011719,5320.291943359375,False
1310.0994384765625,495.4442687988281,False
6959.706201171874,2710.5815185546876,False
2144.441259765625,2042.0517456054688,False
1254.5871337890624,794.7539947509765,False
1228.924542236328,529.4643463134765,False
7131.81376953125,2943.3142578125,False
642.7736938476562,2877.9649047851562,False
1433.7529602050781,3015.991748046875,False
4957.376806640625,423.3934097290039,False
6283.7930908203125,4080.2382324218747,False
7358.308056640625,987.7678588867187,False
5484.21826171875,3066.5389404296875,False
1869.9773803710937,1986.9316528320312,False
118.98948135375976,1011.0871398925781,False
5655.68583984375,1052.2559020996093,False
1440.7291442871094,3137.8872680664062,False
1232.5919311523437,2235.1322753906247,False
7437.53984375,2850.840234375,False
77.96871299743653,4812.061669921874,False
7406.851025390625,3719.597509765625,False
3032.9896728515623,1872.9297607421875,False
2148.1745361328126,1260.9909790039062,False
5729.675683593749,4001.89462890625,False
6588.331323242187,3252.02197265625,False
7197.4912109375,4961.872094726562,False
4269.685302734375,4846.8095703125,False
824.042367553711,5258.7208984375,False
7502.85205078125,3668.7597900390624,False
6229.104638671874,3954.732080078125,False
394.1671112060547,2040.977209472656,False
2823.37294921875,3617.232275390625,False
3182.137487792969,3220.246789550781,False
736.174447631836,872.6833374023437,False
7281.340722656249,1046.097344970703,False
49.48668327331543,1546.7034545898437,False
3800.3645263671874,2187.848950195312,False
1815.6271850585938,4651.736645507813,False
3443.312646484375,4548.236279296875,False
5193.9669189453125,1276.0966369628907,False
2248.5865966796873,1088.288037109375,False
1955.9483642578125,2417.925854492187,False
5700.049365234375,3487.924365234375,False
3096.61474609375,2770.836474609375,False
6087.243872070312,582.3011535644531,False
1215.8165710449218,4728.118359375,False
1386.746984863281,3248.4420532226563,False
6136.393627929688,2622.444445800781,False
979.4239135742188,1586.6781494140625,False
1457.3422241210938,5062.749829101563,False
2911.9441528320312,3678.6352294921876,False
1166.1185485839844,3168.379150390625,False
5823.911962890625,2935.1425537109376,False
4626.717675781249,4552.089916992188,False
6571.2242431640625,1806.0381225585936,False
3604.9861328125,2189.7077026367188,False
1491.9190246582032,3343.0794677734375,False
5348.69140625,4843.265551757812,False
4440.9739990234375,557.5982360839844,False
4278.759301757812,3165.560620117187,False
6551.350512695312,1151.5229736328124,False
2212.162145996094,1168.5199645996092,False
1031.21435546875,3392.419934082031,False
808.3981964111327,4523.257153320313,False
4499.504467773438,3948.174462890625,False
1309.4276977539062,49.79626674652099,False
1885.7835205078125,3497.517578125,False
5452.644995117187,827.1758087158203,False
3291.881701660156,1892.6698486328125,False
6749.6910400390625,1852.0043212890625,False
1525.291278076172,2502.83330078125,False
4686.020947265625,371.9232482910156,False
2510.308984375,2156.603771972656,False
842.9573577880859,2534.202990722656,False
664.6660186767577,702.348452758789,False
272.6514038085937,309.34661560058595,False
6723.53818359375,1914.2691040039062,False
3544.102392578125,2980.1205444335938,False
2477.07763671875,3135.2613159179687,False
1698.1565002441405,3543.3183837890624,False
6303.467602539063,3859.849169921875,False
6243.38779296875,4431.887548828125,False
3590.6527587890623,1240.8948913574218,False
1886.8993530273438,3742.28603515625,False
1445.8865234375,2637.9615112304687,False
1819.7947998046875,4320.377758789063,False
1497.3888244628906,2732.5605346679686,False
1088.5169311523437,660.9384490966796,False
2162.0939086914063,2860.656115722656,False
370.09813995361327,1595.5734741210938,False
1894.8909301757812,1236.4763854980467,False
2623.095227050781,2921.927502441406,False
2727.38271484375,3364.964892578125,False
5212.146044921875,4175.02568359375,False
807.8643005371093,1007.0729858398437,False
2440.2003784179688,1667.6815307617187,False
2927.436315917969,3290.251428222656,False
5585.752587890624,4897.448901367187,False
5929.300341796875,4407.3101806640625,False
3344.632336425781,3963.91689453125,False
7104.47763671875,1969.9837402343749,False
1837.988037109375,3561.076245117187,False
3427.0306640625,3519.2926025390625,False
2048.229809570312,4231.096630859375,False
3680.009423828125,2494.2861938476562,False
997.8829833984374,2448.855187988281,False
2395.1545288085936,694.8836639404296,False
925.847247314453,2675.4984741210938,False
5216.241650390625,713.9794555664063,False
50.78679313659668,3787.612451171875,False
162.7393714904785,1795.8445556640625,False
2451.4967041015625,601.6935424804688,False
7049.982177734375,1851.4546020507812,False
731.3749359130859,532.69599609375,False
4947.22080078125,590.4859832763672,False
2532.3637451171876,2139.45,False
60.192894744873044,1229.8460327148437,False
2024.4997436523438,1792.0529663085938,False
408.37122650146483,2852.7973510742186,False
3870.4164794921876,2324.247180175781,False
248.78421936035156,1240.2676635742187,False
6200.2087890625,2733.720983886719,False
6831.222558593749,2796.0563232421873,False
5462.6046875,679.4124084472656,False
3643.09501953125,1744.6264526367188,False
397.9129425048828,1919.144775390625,False
74.13501014709472,3698.9642578125,False
868.5160858154296,5074.271728515625,False
3178.3363525390623,1312.9630004882813,False
2383.32861328125,631.6820343017578,False
1397.447003173828,616.6753112792968,False
1237.653955078125,2330.5512084960938,False
162.28932647705076,2136.362939453125,False
1626.6291870117186,3560.8168457031247,False
163.291658782959,4215.322656249999,False
5295.872705078124,1253.278204345703,False
2530.933312988281,563.9859985351562,False
2618.265002441406,3269.876538085937,False
2007.4229614257813,3511.4159912109376,False
1306.559259033203,2474.6965576171874,False
1306.3066040039062,2594.3948608398437,False
3143.75322265625,839.2274536132812,False
2271.3444335937497,1939.3719116210937,False
1042.6410034179687,3188.1609497070312,False
169.30289001464843,359.36600799560546,False
1859.6815063476563,946.2848083496093,False
4175.431591796875,3453.6452514648436,False
2546.672216796875,2515.6893432617185,False
5566.586499023438,2594.0211181640625,False
4703.8804931640625,2874.025354003906,False
4809.34482421875,3601.215087890625,False
6692.966821289062,4106.0250244140625,False
6266.5984375,4690.360595703125,False
1909.773193359375,2820.700512695312,False
7469.179931640625,644.6070770263672,False
6427.253833007812,3789.524951171875,False
2335.82822265625,2767.2997192382813,False
1873.9733764648438,935.5344665527343,False
2085.492639160156,487.95229492187497,False
2815.4454956054688,4640.223046874999,False
2672.5705810546874,990.1287048339843,False
5635.434008789062,675.6052551269531,False
2609.9289428710936,3347.198522949219,False
1400.904071044922,1856.7513305664063,False
6588.194775390625,3807.27783203125,False
6667.3182373046875,4535.172924804688,False
6022.99873046875,5245.696142578125,False
41.650716590881345,2230.2586791992185,False
580.5252532958984,2852.3009643554688,False
305.4300735473633,4480.3765625,False
935.0241760253906,920.7832519531249,False
694.9552581787109,1721.8513916015625,False
6756.6138916015625,2519.552526855469,False
1830.7619995117186,2724.2570556640626,False
5624.753808593749,3011.957775878906,False
6897.517163085938,2473.507678222656,False
5962.463208007813,3001.400012207031,False
6580.783837890624,4557.0023193359375,False
617.2802825927735,4318.210839843749,False
7199.19453125,760.8694793701171,False
7319.970068359375,2048.3387573242185,False
549.7432067871093,1278.363787841797,False
6158.1441650390625,746.4840698242188,False
7292.061181640624,2067.1740600585936,False
4745.844262695312,1297.7601196289063,False
839.2086212158202,229.25133972167967,False
1598.2778686523436,1791.9905029296874,False
1060.3751037597656,796.8050140380859,False
2526.1375366210937,1777.165930175781,False
2014.5026977539062,3423.324365234375,False
4609.9447021484375,2525.8783447265623,False
574.5058898925781,4541.3673828125,False
952.2247436523437,1067.7280395507812,False
5827.826196289062,3612.16298828125,False
4704.331225585937,359.23511505126953,False
4598.714990234374,431.71014404296875,False
6695.2375,3984.581689453125,False
1928.303857421875,1297.756280517578,False
867.3235748291015,3205.7511352539063,False
1803.5254760742187,2423.0235717773435,False
3789.281323242187,1555.9129638671875,False
5835.24833984375,85.64864120483398,False
1275.7208190917968,4492.668359374999,False
3859.3241455078123,4007.661181640625,False
4126.1917724609375,504.6937774658203,False
6680.7572021484375,3638.9558349609374,False
5814.069311523437,642.7921112060546,False
6928.707763671875,940.9290405273438,False
2191.310168457031,2572.316650390625,False
6942.48125,1256.4354064941406,False
3110.048937988281,1878.5734619140624,False
1347.031896972656,2578.6181884765624,False
2491.8287475585935,4232.630615234375,False
777.0863006591796,2553.108642578125,False
6194.105639648437,2961.8712768554688,False
5792.9259765625,260.23436889648434,False
2941.771765136719,2902.0413208007812,False
123.3770149230957,3393.882531738281,False
2899.4201416015626,2995.3082763671873,False
1262.3601928710937,4485.52802734375,False
703.4877349853515,2362.2960937499997,False
1590.205255126953,2946.1830078125,False
1737.527001953125,405.2764358520508,False
7363.52509765625,2980.6499267578124,False
3714.889306640625,1629.75048828125,False
3880.038330078125,3135.844445800781,False
99.08492774963379,471.6658508300781,False
3228.0258666992186,1492.2096557617188,False
5492.316918945312,3796.449462890625,False
3280.6063354492185,1696.3602111816406,False
1016.041357421875,215.9419448852539,False
1477.737969970703,2823.523193359375,False
5118.852319335937,3676.4164306640623,False
1204.8171020507812,946.58291015625,False
4552.720776367188,3610.507397460937,False
3016.134313964844,1937.4963500976562,False
1627.398876953125,834.1392303466797,False
3002.9462402343747,2795.9957275390625,False
1164.9574768066407,2855.3589721679687,False
7335.400390625,78.95543594360352,False
7325.060937499999,1733.7628051757813,False
304.34127044677734,2221.7644897460937,False
987.061358642578,2875.083081054687,False
500.44232482910155,1649.8347473144531,False
2329.7987426757813,3044.984094238281,False
198.60529632568358,906.924267578125,False
7292.197314453125,2243.5828857421875,False
6220.086669921875,814.1038940429687,False
3591.1192626953125,2161.4001708984374,False
6247.06005859375,4578.942114257812,False
3012.7774780273435,2814.516845703125,False
479.6617858886719,518.7348083496094,False
2036.43232421875,3562.6093994140624,False
507.5612823486328,3716.8022216796876,False
1447.6178588867188,4904.073754882812,False
7367.696240234375,2680.88505859375,False
4661.95283203125,2823.587939453125,False
6461.3712890625,2911.852014160156,False
2138.7367553710938,2166.7726440429688,False
2220.4813964843747,884.5257507324219,False
7135.56572265625,2308.9641967773437,False
3631.73623046875,3865.7871337890624,False
1743.3553955078125,1317.9924438476562,False
882.2363952636719,4349.701928710937,False
5880.5535888671875,517.3392395019531,False
5161.338208007813,1247.0672485351563,False
1739.5996032714843,3173.990063476562,False
3816.187890625,2693.7765869140626,False
3822.8588134765623,3899.6709228515624,False
41.53175601959229,973.0713256835937,False
606.545556640625,238.6665786743164,False
6227.988598632813,3310.233898925781,False
3735.205883789062,1333.2262451171875,False
7290.9580078125,2124.725451660156,False
5178.666088867188,2215.7514038085938,False
4150.481518554688,521.3943267822266,False
6346.149389648437,4109.672802734375,False
3038.418176269531,2979.552978515625,False
117.7540786743164,4608.198632812499,False
573.9482330322265,2328.708850097656,False
2061.1559936523436,77.12825889587403,False
1046.1731933593749,4483.285986328125,False
2513.915881347656,2692.4468017578124,False
663.5349334716797,4919.922021484374,False
4534.215844726562,428.2278884887695,False
3279.0190185546876,2769.7229248046874,False
5935.4383544921875,167.34162292480468,False
1319.80595703125,1399.8576538085938,False
7396.088232421875,2179.2136474609374,False
3308.7150634765626,984.1133361816406,False
5711.775463867188,3842.501782226562,False
403.5079803466797,3838.5605712890624,False
7412.53125,5215.074975585937,False
961.9907165527344,2779.7413452148435,False
166.73461532592773,2102.3544311523438,False
4716.711010742188,2919.480017089844,False
513.0165557861328,3152.5352416992187,False
242.40706634521484,1426.9148803710937,False
4141.478906249999,2863.088659667969,False
2867.110803222656,925.2148315429687,False
514.4041351318359,4644.3099365234375,False
7095.385791015625,10.954114627838134,False
1092.064581298828,4335.432885742187,False
6206.708715820312,3694.9338134765626,False
236.84230041503906,4324.8033203125,False
3781.6479248046876,980.9297790527344,False
2781.361865234375,2116.590893554687,False
7175.499951171875,2089.4541870117187,False
6332.353906249999,2936.9087524414062,False
1867.6407104492187,705.506069946289,False
5797.03486328125,381.75041351318356,False
6229.1552734375,3640.212158203125,False
782.9187408447266,4728.054028320313,False
1702.056103515625,4560.939379882812,False
859.5862091064453,3307.3595458984373,False
5449.056982421875,3449.0026245117188,False
5891.2657470703125,4514.28857421875,False
1093.4009033203124,633.2548767089844,False
5915.053295898438,1391.5757568359375,False
2417.8395263671873,2434.7864013671874,False
3182.6367797851562,1333.5193664550782,False
5885.078344726562,581.0983703613281,False
401.2995834350586,644.0204193115234,False
1179.8387023925782,4230.932690429688,False
350.1357986450195,2690.4838745117186,False
126.88070983886719,526.1135803222656,False
2241.122326660156,3407.050891113281,False
5265.292626953124,2891.1237182617188,False
1885.7635986328125,819.0611724853516,False
2076.0606689453125,1277.2889404296875,False
1542.1455993652344,1031.8135681152344,False
338.84691772460934,4700.562255859375,False
5902.047631835937,4434.1578125,False
6846.778222656249,2498.32763671875,False
1999.6609008789062,84.27155456542968,False
1193.5663269042968,3424.956506347656,False
1104.4240295410157,2392.7514526367186,False
5118.82783203125,1386.1832580566406,False
1193.4142150878906,28.490207290649412,False
2763.3192871093747,4775.438208007812,False
2029.6999755859374,936.7516723632813,False
7325.32490234375,1404.4928100585937,False
5279.641772460937,2450.6794921875,False
1150.7700927734375,2248.9173828125,False
1953.387158203125,711.0280609130859,False
1080.0929870605469,4547.460986328125,False
776.0918670654297,1451.3955444335936,False
5104.547998046874,3075.310791015625,False
6765.22138671875,1119.1059326171874,False
4737.142553710937,358.1442886352539,False
6748.9966796875,2706.8164916992187,False
6921.363232421875,4355.5759765625,False
1133.6113403320312,4071.934130859375,False
6469.059887695313,3221.8087890624997,False
974.5187744140625,1862.7334960937499,False
3227.6070922851563,1081.525079345703,False
7309.961816406249,2060.3338012695312,False
6638.585913085937,3711.70595703125,False
1608.8711181640624,1557.9555786132812,False
1301.4462890625,3137.670202636719,False
6279.992993164063,3814.155859375,False
4605.004077148437,3587.8022705078124,False
6015.7986328125,2807.8365844726563,False
3820.154833984375,3804.6327880859376,False
510.70250549316404,2221.521276855469,False
6571.264916992187,1015.073486328125,False
375.22449493408203,4836.6680908203125,False
942.0085571289062,3176.5774169921874,False
3723.0850830078125,2921.9503295898435,False
620.3707672119141,169.1059928894043,False
2163.4604248046876,3358.0862426757812,False
5158.806884765625,389.3387542724609,False
712.3501678466797,1591.755529785156,False
6758.798657226563,2326.3377319335937,False
1480.4560607910155,4449.377294921875,False
4411.399560546874,3207.8887939453125,False
2060.108850097656,788.6818176269531,False
6979.84306640625,3061.4588623046875,False
627.1479919433593,3167.0481201171874,False
1575.0205322265624,3512.631640625,False
482.55678710937497,4739.05712890625,False
4721.092578125,604.6106964111328,False
1504.2514953613281,4514.303930664062,False
5680.806494140625,231.73410339355468,False
6004.69052734375,2874.714111328125,False
934.957666015625,894.3022033691406,False
6831.663330078125,4119.713842773437,False
2549.697021484375,3649.3940673828124,False
5856.570971679687,3146.596447753906,False
1488.8815612792969,244.88139953613282,False
1294.2020935058592,1730.8251586914062,False
2833.264990234375,3084.54873046875,False
6249.182153320312,3774.483935546875,False
864.8870361328125,1200.9355529785155,False
2474.508337402344,5281.136743164062,False
2702.6644409179685,3516.7965576171873,False
6385.5938720703125,2879.777172851562,False
2364.6547607421876,457.7530151367187,False
739.3006256103515,5279.073583984375,False
1719.2480590820312,3036.073205566406,False
4932.2225341796875,475.29266967773435,False
3644.5165283203123,1564.4586181640625,False
3151.096301269531,1777.0391357421875,False
1910.4067504882812,2040.8178344726562,False
4771.065356445312,3645.1901367187497,False
2891.066442871094,4210.24423828125,False
275.0901473999023,2657.2973510742186,False
996.5333801269531,2627.980029296875,False
5919.4842529296875,3585.717529296875,False
2184.319873046875,1133.1073791503907,False
5160.518090820312,341.6160583496094,False
5264.3455078125,3878.9899414062497,False
1985.0270385742188,3578.623681640625,False
2102.9498046875,3404.2987670898438,False
529.6490905761718,4404.123095703125,False
845.3579956054688,135.01028747558593,False
254.05301055908203,299.53638916015626,False
704.718325805664,4089.288159179687,False
411.5615539550781,2044.604443359375,False
2354.801525878906,1012.0647644042969,False
427.6687271118164,4712.007788085937,False
6600.974658203125,3962.97392578125,False
675.1128112792968,475.0179138183594,False
3076.9734375,962.92548828125,False
28.775851440429687,3640.9193847656247,False
2011.9798828125,1268.1024658203125,False
5202.503857421875,1371.5860229492187,False
3757.532080078125,1439.4180358886717,False
2801.2845703125,2762.582385253906,False
6791.821240234375,4495.877026367188,False
6885.158129882812,3835.002026367187,False
3640.5333984374997,1532.8453002929687,False
2713.5384643554685,4838.2697265625,False
6067.6619140625,3569.1753173828124,False
2779.2497314453126,3089.969763183594,False
2145.0592529296873,3606.3146728515626,False
2127.2789794921873,388.41044158935546,False
5872.144482421875,3328.812707519531,False
2757.625988769531,5397.209887695312,False
5833.098852539062,4360.152197265625,False
2128.938720703125,644.4761840820312,False
6015.0220947265625,4386.348217773438,False
7263.32138671875,4866.884179687499,False
2545.4024047851562,1874.7343505859374,False
1541.2133178710938,1712.8705688476562,False
369.06549682617185,2361.1632446289063,False
5464.8990234375,1320.897509765625,False
7159.381494140624,2958.285546875,False
393.28058776855465,3347.6326538085937,False
3585.5291015625,2611.21826171875,False
938.3599487304688,2743.4111083984376,False
2839.244665527344,3384.0108276367187,False
5703.927490234375,4833.612573242187,False
5075.438818359375,3308.9632568359375,False
893.893389892578,4588.270532226562,False
4284.019921874999,4827.56669921875,False
1441.4439453124999,2380.4098510742188,False
1116.2208923339842,3446.6981201171875,False
653.2739227294921,1833.2800415039062,False
3069.6639770507813,2255.5775146484375,False
6137.304638671875,3960.4235107421873,False
5510.403076171875,310.3660034179687,False
810.6830383300781,2447.887731933594,False
308.26683959960934,4276.798242187499,False
3255.9494873046874,1698.3665100097655,False
1920.2083129882812,1393.2184814453124,False
1819.638330078125,3258.7395874023437,False
685.353173828125,4514.953051757812,False
7176.15986328125,4660.87373046875,False
4146.891015624999,3908.758203125,False
2177.419641113281,1978.8033203124999,False
706.6493469238281,981.3992919921875,False
83.7932674407959,2603.2057250976563,False
6095.599023437499,3569.1300781249997,False
3329.502294921875,4259.564990234375,False
497.7661529541015,2360.1011596679687,False
5768.934228515624,4164.905786132812,False
5561.5865234375,2899.5687255859375,False
60.5000301361084,3768.9091308593747,False
7007.6955078125,2487.308557128906,False
5827.056713867188,4659.840283203125,False
2409.690441894531,943.6308410644531,False
1911.1754028320313,1770.8367919921875,False
6366.741137695312,1729.3550903320313,False
6376.971020507813,3456.8676147460938,False
7506.49443359375,5036.827734375,False
501.4033996582031,432.99152526855465,False
2534.552038574219,4647.88134765625,False
2658.2733154296875,3475.313818359375,False
1810.155517578125,3105.4390991210935,False
3008.0514282226563,2976.183068847656,False
56.579603576660155,2773.6417236328125,False
5754.043872070312,3226.2542724609375,False
1896.8648559570313,207.20070343017576,False
3731.5751220703123,3052.865063476562,False
219.53436737060545,2491.5778564453126,False
4389.912158203125,3250.7110717773435,False
407.5432495117187,2663.185302734375,False
1540.178729248047,559.5342376708984,False
4757.9144287109375,336.87716827392575,False
379.1557189941406,4443.8697265625,False
5208.440991210938,428.9908081054687,False
3348.6947387695313,3923.870190429687,False
1991.095947265625,145.68427505493165,False
6165.644750976562,3833.998876953125,False
1731.1518981933593,3111.637707519531,False
5954.587841796875,3269.100207519531,False
2331.6489868164062,3075.9478759765625,False
814.7237030029297,3108.974194335937,False
1788.4080932617187,1423.1289978027344,False
1536.3342224121093,3604.0801025390624,False
2480.9130126953123,5143.401879882812,False
6456.913354492187,4125.243823242187,False
4947.4046630859375,5044.56572265625,False
6828.2662353515625,4050.5712402343747,False
1007.7926635742188,2512.40244140625,False
1200.3505554199219,2910.087060546875,False
5704.25537109375,3653.37138671875,False
5175.371923828125,2984.05615234375,False
5129.895678710937,4519.766259765624,False
4458.623950195312,3256.938732910156,False
420.18588409423825,510.12269592285156,False
3483.9711181640623,1232.1869567871092,False
5728.918237304687,3479.608227539062,False
2925.750634765625,1363.7154296874999,False
580.3934783935547,4509.198950195312,False
2332.1845947265624,5002.071118164063,False
2098.7830200195312,121.03810119628906,False
1606.7629272460938,3503.405322265625,False
1190.5203552246094,553.5538879394531,False
4257.466967773437,2991.477258300781,False
7297.606103515624,2469.2230224609375,False
6986.82734375,3278.78203125,False
191.0807159423828,1225.8761840820312,False
2812.956506347656,771.4354919433594,False
1268.0083557128905,3588.5543212890625,False
451.5781677246094,3085.1202392578125,False
4435.177978515625,3841.6028076171874,False
5181.319848632812,342.0846633911133,False
6998.315625,4192.359375,False
3069.57744140625,1357.7052490234375,False
3735.452001953125,2498.049145507812,False
1233.197265625,4553.770825195313,False
2018.0525268554686,3617.290380859375,False
4276.000537109375,360.4844085693359,False
5832.255908203125,3979.853564453125,False
1697.1165161132812,2336.2140014648435,False
1427.9322448730468,1671.5371398925781,False
1800.1296264648438,5292.967431640624,False
7295.715185546875,3615.043774414062,False
5431.5020751953125,3755.38134765625,False
7063.915869140625,3350.775537109375,False
7490.317041015624,2130.8294311523437,False
5652.072094726563,3901.8349365234376,False
2099.5307128906247,2883.831066894531,False
80.93911514282226,5417.3865966796875,False
6014.089916992188,3699.142724609375,False
5691.134326171875,3468.348425292969,False
7497.24736328125,881.9157775878906,False
2938.347485351562,1898.4347412109375,False
1939.5227783203125,122.39488983154297,False
921.3296508789062,2666.1478515625,False
324.0585571289062,4300.793725585937,False
6359.3966064453125,2145.461218261719,False
7304.1296875,1830.39033203125,False
1164.2500427246093,1744.5990600585938,False
2379.5949218749997,1503.1911743164062,False
6268.75830078125,4478.299291992187,False
3916.445556640625,2308.749829101562,False
1135.6459655761719,2019.8359497070312,False
1892.447802734375,1269.083203125,False
2005.87548828125,3579.5189208984375,False
6459.611108398437,3906.2625732421875,False
3992.9762695312497,3298.0684814453125,False
7484.450048828125,2192.660498046875,False
1268.44404296875,2433.5412841796874,False
4235.261132812499,3257.6633911132812,False
1534.6408630371093,1246.1601806640624,False
6041.631909179688,4281.867944335937,False
2873.606164550781,3084.9675048828126,False
3933.5248291015623,3334.547509765625,False
875.7717468261718,327.75362396240234,False
358.57447662353513,811.6054107666015,False
3142.305773925781,1724.1178161621094,False
859.77001953125,2916.7806030273437,False
3728.5295654296874,1192.4348266601562,False
2022.7061523437499,301.09680633544923,False
5290.1177734375,342.16813812255856,False
6337.849853515625,5044.957104492188,False
3715.9339599609375,2853.8139892578124,False
5760.942236328125,3430.430041503906,False
6108.145239257812,2836.7951049804688,False
2900.4305541992185,2326.219030761719,False
6886.06416015625,3407.356982421875,False
679.4581665039062,4860.0177734375,False
6712.095141601562,2463.699475097656,False
5679.951098632812,3286.3195556640626,False
4248.509179687499,3536.3598388671876,False
1524.50322265625,4405.971264648438,False
767.6014129638671,461.883950805664,False
1658.6946899414063,2373.1732299804685,False
953.3431701660156,3278.4267578125,False
3371.2091552734373,4672.890356445312,False
1299.5436462402342,1455.4177917480467,False
7080.645263671875,1089.707159423828,False
510.0343963623047,903.5875610351562,False
5578.8388671875,952.1896728515625,False
223.0909927368164,3841.2209716796874,False
6962.441308593749,2485.4728393554688,False
6812.623828125,313.68265838623046,False
6536.132275390625,4647.359643554687,False
2074.762219238281,91.4767364501953,False
2139.7965576171873,1688.2893615722655,False
234.5236846923828,2257.326904296875,False
1627.154833984375,2847.9073608398435,False
5902.91796875,3318.937268066406,False
5763.81845703125,4223.944262695312,False
4933.133544921875,1408.7157287597656,False
5894.526293945312,352.8277160644531,False
662.6748168945312,181.8021026611328,False
1932.3193603515624,441.2740966796875,False
7088.351708984374,3536.530834960937,False
2250.3061035156247,2717.3829711914063,False
823.7274047851562,1997.0025756835937,False
6533.8404296875,5055.566333007812,False
5482.612475585937,985.5518615722656,False
4779.6130859375,2859.3348388671875,False
615.9443756103516,3600.9797607421874,False
4875.284570312499,492.39549560546874,False
2786.402099609375,4163.7901611328125,False
4687.108349609375,396.8494049072265,False
4084.1989501953126,1416.82216796875,False
782.4918212890625,2391.2811767578123,False
5777.87998046875,103.76304702758789,False
1041.0962280273436,720.2710845947265,False
4348.33603515625,3514.508862304687,False
2151.537390136719,3602.5436279296873,False
6795.2498779296875,2420.2183227539062,False
6717.421337890625,4251.862280273437,False
20.237269020080564,479.89016113281247,False
3418.1141723632813,1752.31982421875,False
5725.3746337890625,3242.5445556640625,False
1906.3663452148437,4962.845776367188,False
3426.7953369140623,1973.554736328125,False
7077.8869140625,5380.0650390625,False
2674.502795410156,3390.351171875,False
323.0045913696289,2163.6131591796875,False
3179.508837890625,5320.382836914062,False
7456.322021484375,3095.554736328125,False
1721.9173828125,1345.1190856933592,False
594.3975189208984,3610.0130859375,False
3073.07373046875,1120.1208068847657,False
6331.091772460937,3168.2965576171873,False
1242.8348876953125,2204.6715209960935,False
6721.792944335937,1415.5457153320312,False
1610.135430908203,3872.1318359375,False
7205.77373046875,2062.153955078125,False
7188.34873046875,4582.315966796875,False
3265.5304565429688,2001.2357666015625,False
5366.010986328125,3298.256701660156,False
5881.725659179688,3987.885400390625,False
6873.842919921874,3263.6150512695312,False
1533.4933837890624,3264.726525878906,False
5549.293896484375,3567.6027343749997,False
7116.449853515624,4938.571801757812,False
2228.306958007812,3340.33232421875,False
3645.4561767578125,3603.3168457031247,False
3745.056005859375,1393.2525146484375,False
4077.304736328125,2847.8380493164063,False
6154.083837890625,973.5837951660156,False
5205.380908203125,1050.18828125,False
6948.167700195312,2590.1402954101563,False
2071.53798828125,1672.5975646972656,False
595.9302062988281,2240.005871582031,False
6902.2635498046875,2404.4729858398437,False
3474.4883056640624,1526.6133850097656,False
3111.2181030273437,1937.3494262695312,False
24.75312910079956,808.4152648925781,False
5440.120361328125,3983.187573242187,False
429.3077163696289,4259.3134765625,False
2724.6542480468747,2668.189221191406,False
487.0070434570312,4873.205639648438,False
5048.590771484375,3967.9535644531247,False
6395.179614257812,3015.243017578125,False
1192.8843139648436,696.9188598632812,False
7439.019873046875,1833.3547485351562,False
2924.813684082031,4666.799658203125,False
2482.112890625,1365.2957946777344,False
4679.411865234375,2855.734167480469,False
575.2061645507812,166.80697479248047,False
7005.851904296875,4402.595751953125,False
1835.3892700195313,633.8965789794921,False
5704.8758544921875,2903.3125854492187,False
1999.3346801757812,3833.74736328125,False
1458.6173278808594,3296.0507690429686,False
656.935137939453,5118.401586914062,False
1298.6387573242187,4491.165502929687,False
6240.148828124999,3752.583569335937,False
1593.0077026367187,1140.1615905761719,False
7110.336328124999,2672.7818359375,False
1480.756964111328,495.2275665283203,False
1354.0431518554688,77.89104232788085,False
3056.5107666015624,1396.2373718261717,False
257.3970581054687,3894.340576171875,False
1621.7519592285155,1342.0278747558593,False
833.0638641357422,1273.6302673339844,False
4965.893823242187,709.1468963623047,False
858.0351043701172,4440.873974609375,False
579.8679870605469,4890.2247314453125,False
1796.3606567382812,800.4569946289063,False
419.8776138305664,2917.167004394531,False
2110.8859741210936,3117.262524414062,False
7372.267480468749,1719.0269470214844,False
33.31209869384765,2446.9505737304685,False
4918.2427734375,1314.6051025390625,False
6947.115161132812,4338.246850585937,False
443.7652648925781,4821.9736328125,False
5337.598657226562,3164.3727783203126,False
769.7470092773438,4738.910205078125,False
6239.951684570312,2339.5598388671874,False
1236.892980957031,3591.9783935546875,False
5349.325585937499,4013.12060546875,False
3090.1052734375,900.8152038574218,False
3468.5731689453123,1053.2263671875,False
4504.81904296875,2976.493310546875,False
4148.801025390625,3936.1474609375,False
541.2833618164062,686.3937805175781,False
197.66266479492188,3038.7404541015626,False
4893.349145507812,201.61451110839843,False
468.9739074707031,2460.6036987304688,False
4764.4326171875,2885.3104736328123,False
384.79205322265625,1927.3588134765625,False
4229.263818359374,3233.8530151367186,False
264.9950485229492,653.7405303955078,False
751.9497192382812,586.1380859375,False
2707.93564453125,1622.3037536621093,False
941.4954650878906,432.2977615356445,False
2757.9903930664063,1904.9458740234375,False
115.07751770019532,4731.757836914062,False
