x,y,is_target
108.44677581787109,1637.2805419921874,False
2657.3602294921875,814.9295104980469,False
2941.3453125,1070.509423828125,False
3019.3350952148435,1470.3465393066406,False
492.579150390625,420.12757110595703,False
1415.4528503417969,2303.524694824219,False
4407.527661132813,2924.9550048828123,False
7263.86591796875,4705.568041992187,False
7021.633349609375,4543.064477539062,False
4448.698706054687,3306.32236328125,False
2723.10947265625,2974.4220581054688,False
1691.0607849121093,1813.129064941406,False
3641.8030029296874,1375.7226135253907,False
5536.62109375,1514.1198791503905,False
2344.2954345703124,2574.6481323242188,False
248.28292999267578,396.38546905517575,False
2142.7234130859374,2812.17685546875,False
4914.6829833984375,334.31165618896483,False
654.4347869873046,2428.711682128906,False
7087.4892578125,3047.0827392578126,False
133.45553817749024,3296.8650756835937,False
1349.945471191406,3165.8243774414063,False
231.75189819335938,4626.389794921874,False
7467.261621093749,2868.424816894531,False
1901.1870727539062,220.53095397949218,False
5509.800439453124,3485.47314453125,False
6234.133251953125,3899.142578125,False
7352.5796875,2909.7853271484373,False
1723.8839416503906,2702.596997070312,False
6476.40068359375,4626.5006103515625,False
337.6199325561523,2875.182690429687,False
6768.49521484375,1764.2262573242188,False
6062.126953125,3353.3110107421876,False
803.4863128662109,453.4127960205078,False
1324.0296020507812,166.68182754516602,False
4234.357592773437,2136.8591186523436,False
1660.2551330566405,2702.1201171875,False
2243.793310546875,1103.4495178222655,False
2464.895825195312,1457.606604003906,False
7332.14482421875,1995.5848022460937,False
1263.2547058105467,16.58087863922119,False
4973.543408203125,614.1644287109375,False
2031.41865234375,4205.52109375,False
5304.338671875,359.1312255859375,False
7474.336376953125,3256.703405761719,False
3587.425830078125,1108.0093444824217,False
5703.552294921875,3417.6746459960937,False
6773.6719970703125,4605.359350585937,False
3013.627893066406,1356.9821472167969,False
1403.4751342773436,302.81895904541017,False
1289.6363525390625,2773.00048828125,False
611.9322448730469,625.9340545654296,False
1949.7107421875,4733.162329101562,False
6757.011499023437,1409.736102294922,False
410.9588134765625,3402.9980346679686,False
3449.915087890625,4027.47265625,False
6896.816162109375,3783.70859375,False
3266.4261108398437,1284.4084167480469,False
2044.3498168945312,205.49519119262695,False
6204.63974609375,4130.584545898438,False
902.2157531738281,516.8211669921875,False
177.28460998535155,2615.8231201171875,False
3209.066259765625,3131.8318481445312,False
5243.013330078124,1143.0245300292968,False
7382.514794921874,2052.6811035156247,False
5408.86044921875,3844.1814453125,False
5911.223315429687,2898.2526367187497,False
2099.9789550781247,820.5919403076172,False
7488.38544921875,2889.397985839844,False
1482.151495361328,4704.692309570312,False
2798.963671875,502.20380249023435,False
268.1741439819336,5132.3460693359375,False
2150.512243652344,671.6987518310547,False
