x,y,is_target
4002.864990234375,4193.650561523437,False
2178.0895141601563,2013.8498413085938,False
1528.4670532226562,4342.202587890625,False
2120.8464965820312,2407.263293457031,False
1692.231817626953,2960.7116577148436,False
6174.315332031249,894.5429260253906,False
6.058286690711975,4870.2177734375,False
953.0287780761719,3536.6532714843747,False
3006.07646484375,982.2891357421875,False
5376.6451171875,4104.8587646484375,False
7149.65380859375,2871.0381103515624,False
2165.3422119140623,1852.9993774414063,False
7221.458886718749,4900.655078125,False
5255.886181640625,1709.719903564453,False
1817.571435546875,3502.435791015625,False
6942.003955078125,4726.4129638671875,False
7228.623291015625,2729.3815429687497,False
5226.749194335937,2375.8884155273436,False
5136.743408203125,3484.8231933593747,False
2711.1196166992186,3404.394641113281,False
7502.567333984375,4108.44677734375,False
4280.850268554687,427.7322540283203,False
2383.5382080078125,1343.4017578125,False
6655.202416992187,1702.367071533203,False
4909.14013671875,220.1936828613281,False
1751.84833984375,3585.7548828125,False
830.0459075927735,1621.4087219238281,False
657.4437683105468,1555.6088439941407,False
6757.946997070312,3537.5829589843747,False
5734.110791015625,2684.8978637695313,False
2534.560754394531,4892.0758056640625,False
1827.4873413085936,4178.187036132812,False
198.62224807739258,283.42501373291014,False
4394.971484375,2904.4082885742187,False
1754.6662475585938,2808.0976440429686,False
269.87245788574216,3949.7474609375,False
4681.628173828125,2910.822509765625,False
663.6601715087891,2792.5540161132812,False
1973.2872436523437,3546.7150634765626,False
5894.622583007812,3593.4841552734374,False
3539.6755859375,2542.9702758789062,False
1257.2593627929687,483.5777313232422,False
2400.5350952148438,3032.4611206054688,False
4974.861987304687,738.4123901367187,False
5275.742895507812,3896.244775390625,False
5997.3912353515625,43.459388732910156,False
2578.5694213867187,225.24250335693358,False
4610.309106445312,525.9914031982422,False
5689.028833007812,4506.293676757812,False
5654.8009765625,215.11539459228516,False
7.645342969894409,2675.8029052734373,False
4759.37080078125,2832.849951171875,False
6928.329663085938,4051.108715820312,False
7298.98154296875,1254.1173095703125,False
4347.4578125,4232.073632812499,False
2066.4481567382813,2631.196789550781,False
3300.7664428710937,4343.1741943359375,False
2557.516564941406,4783.372509765625,False
5980.400366210937,2533.6663452148437,False
3102.6068725585938,1932.86513671875,False
6485.776831054687,5149.6818359375,False
5082.74267578125,753.546841430664,False
2371.51494140625,5002.297314453125,False
5812.09580078125,3909.443017578125,False
2630.412365722656,3446.550366210937,False
5772.6421875,685.2977661132812,False
4122.595043945313,2884.4897338867186,False
3927.74375,2808.748010253906,False
2221.854345703125,2386.573803710937,False
922.3163024902343,2737.8001953125,False
6389.335034179688,3453.8361694335936,False
863.2113159179687,1959.7650634765625,False
5645.454296875,4116.818530273437,False
6250.900415039062,3332.2513061523437,False
2527.6762939453124,3639.207763671875,False
4203.570825195312,1503.3262695312499,False
1157.6727111816406,129.08805618286132,False
181.38213500976562,3416.4924072265626,False
2907.8109863281247,1400.4217956542968,False
1292.4491760253907,403.4977340698242,False
179.06479034423828,1091.3901428222655,False
4912.210595703124,496.92658081054685,False
4788.760546875,255.13099670410156,False
6114.575854492187,4155.808129882812,False
1669.7163635253905,2823.5343994140626,False
3954.7125732421873,407.6166595458984,False
5919.817529296874,2888.264929199219,False
3271.2019653320312,3929.6035400390624,False
